location,time_step,demand
NED,2511,15568.41267
NED,2512,15466.56705
NED,2513,15435.91449
NED,2514,15574.34542
NED,2515,15063.13975
NED,2516,14798.14339
NED,2517,14815.94165
NED,2518,15018.64409
NED,2519,14185.0921
NED,2520,13272.43671
NED,2521,12389.44509
NED,2522,11824.84463
NED,2523,11562.81464
NED,2524,11473.82332
NED,2525,11492.61038
NED,2526,11821.87825
NED,2527,12930.31454
NED,2528,14540.06857
NED,2529,15628.72901
NED,2530,16076.65197
NED,2531,16038.08906
NED,2532,15948.10895
NED,2533,15728.59704
NED,2534,15720.6867
NED,2535,15614.88591
NED,2536,15508.09633
NED,2537,15628.72901
NED,2538,15717.72032
NED,2539,15346.92317
NED,2540,15140.26556
NED,2541,15153.11986
NED,2542,15176.85088
NED,2543,14207.83432
NED,2544,13316.93237
NED,2545,12402.29939
NED,2546,11854.5084
NED,2547,11615.22064
NED,2548,11514.36381
NED,2549,11527.21811
NED,2550,11902.95923
NED,2551,12961.95589
NED,2552,14544.02374
NED,2553,15781.00304
NED,2554,16248.70184
NED,2555,16292.20871
NED,2556,16309.01818
NED,2557,16074.67438
NED,2558,15922.40035
NED,2559,15687.06776
NED,2560,15464.58947
NED,2561,15387.46366
NED,2562,15454.70154
NED,2563,15026.55443
NED,2564,14736.83826
NED,2565,14637.95902
NED,2566,14740.79343
NED,2567,13963.6026
NED,2568,13218.05313
NED,2569,12401.3106
NED,2570,11787.27052
NED,2571,11412.5182
NED,2572,11254.31141
NED,2573,11153.45459
NED,2574,11269.1433
NED,2575,11580.6129
NED,2576,12197.61936
NED,2577,12989.64208
NED,2578,13626.42439
NED,2579,13802.42944
NED,2580,13709.48295
NED,2581,13543.36583
NED,2582,13295.17893
NED,2583,13040.07049
NED,2584,12856.15511
NED,2585,12924.38178
NED,2586,13332.75304
NED,2587,13471.18398
NED,2588,13416.8004
NED,2589,13449.43055
NED,2590,13699.59503
NED,2591,13238.81777
NED,2592,12568.41652
NED,2593,11888.12734
NED,2594,11400.65269
NED,2595,11141.58908
NED,2596,11015.02365
NED,2597,10962.61765
NED,2598,11001.18056
NED,2599,11015.02365
NED,2600,11237.50194
NED,2601,11893.0713
NED,2602,12445.80626
NED,2603,12778.04051
NED,2604,12956.02314
NED,2605,12971.84382
NED,2606,12711.79141
NED,2607,12418.12007
NED,2608,12229.26072
NED,2609,12285.62189
NED,2610,12905.59473
NED,2611,13280.34705
NED,2612,13317.92116
NED,2613,13432.62108
NED,2614,13822.20528
NED,2615,13285.29101
NED,2616,12453.7166
NED,2617,11749.69641
NED,2618,11298.80707
NED,2619,11162.35372
NED,2620,11097.09342
NED,2621,11204.87179
NED,2622,11677.51456
NED,2623,12810.67066
NED,2624,14508.42721
NED,2625,15584.23335
NED,2626,15895.70296
NED,2627,15831.43145
NED,2628,15805.72285
NED,2629,15659.38157
NED,2630,15676.19104
NED,2631,15541.71528
NED,2632,15474.47739
NED,2633,15509.08513
NED,2634,15619.82988
NED,2635,15114.55696
NED,2636,14883.17953
NED,2637,14767.49082
NED,2638,15063.13975
NED,2639,14238.48689
NED,2640,13348.57372
NED,2641,12461.62694
NED,2642,11881.2058
NED,2643,11624.11977
NED,2644,11541.06121
NED,2645,11566.76981
NED,2646,11979.09624
NED,2647,12930.31454
NED,2648,14610.27283
NED,2649,15676.19104
NED,2650,16018.31321
NED,2651,15996.55978
NED,2652,15921.41156
NED,2653,15664.32553
NED,2654,15651.47123
NED,2655,15559.51354
NED,2656,15480.41015
NED,2657,15524.9058
NED,2658,15678.16863
NED,2659,15054.24062
NED,2660,14812.97527
NED,2661,14823.85199
NED,2662,15149.16469
NED,2663,14366.04111
NED,2664,13456.3521
NED,2665,12560.50618
NED,2666,11958.3316
NED,2667,11717.06626
NED,2668,11604.34392
NED,2669,11638.95166
NED,2670,12011.72639
NED,2671,12993.59725
NED,2672,14673.55554
NED,2673,15880.87107
NED,2674,16475.1353
NED,2675,16620.48779
NED,2676,16591.81281
NED,2677,16373.28969
NED,2678,16350.54746
NED,2679,16163.6657
NED,2680,15946.13137
NED,2681,15903.6133
NED,2682,16103.34936
NED,2683,15519.96184
NED,2684,15243.09997
NED,2685,15096.75869
NED,2686,15253.97669
NED,2687,14436.24537
NED,2688,13520.6236
NED,2689,12605.00184
NED,2690,12000.84968
NED,2691,11736.8421
NED,2692,11624.11977
NED,2693,11588.52324
NED,2694,11988.98417
NED,2695,13103.35321
NED,2696,14718.0512
NED,2697,15927.34431
NED,2698,16365.37935
NED,2699,16456.34825
NED,2700,16309.01818
NED,2701,16014.35804
NED,2702,15875.92711
NED,2703,15689.04534
NED,2704,15578.30059
NED,2705,15580.27818
NED,2706,15650.48244
NED,2707,15273.75253
NED,2708,15086.87077
NED,2709,14986.01394
NED,2710,15224.31291
NED,2711,14450.08846
NED,2712,13529.52273
NED,2713,12641.58715
NED,2714,12060.17722
NED,2715,11777.38259
NED,2716,11647.85079
NED,2717,11690.36886
NED,2718,12009.74881
NED,2719,12992.60846
NED,2720,14648.83573
NED,2721,15695.96689
NED,2722,16010.40287
NED,2723,16072.6968
NED,2724,16093.46144
NED,2725,15909.54605
NED,2726,15826.48749
NED,2727,15674.21346
NED,2728,15495.24203
NED,2729,15443.82483
NED,2730,15491.28686
NED,2731,15135.3216
NED,2732,14854.50455
NED,2733,14608.29525
NED,2734,14698.27535
NED,2735,14016.99739
NED,2736,13350.55131
NED,2737,12522.93207
NED,2738,11869.34029
NED,2739,11437.23801
NED,2740,11304.73982
NED,2741,11253.32262
NED,2742,11354.17944
NED,2743,11613.24305
NED,2744,12255.95812
NED,2745,13207.17641
NED,2746,14121.80938
NED,2747,14449.09967
NED,2748,14575.6651
NED,2749,14527.21427
NED,2750,14246.39723
NED,2751,14040.72841
NED,2752,14046.66116
NED,2753,13993.26637
NED,2754,14138.61885
NED,2755,14005.13188
NED,2756,13739.14672
NED,2757,13518.64602
NED,2758,13780.676
NED,2759,13355.49527
NED,2760,12695.97074
NED,2761,12002.82726
NED,2762,11442.18197
NED,2763,11125.7684
NED,2764,10997.22539
NED,2765,10902.30132
NED,2766,10924.05475
NED,2767,10878.5703
NED,2768,11193.00628
NED,2769,11907.90319
NED,2770,12560.50618
NED,2771,13090.49891
NED,2772,13444.48659
NED,2773,13589.83907
NED,2774,13441.52021
NED,2775,13242.77294
NED,2776,13127.08422
NED,2777,13189.37815
NED,2778,13577.97356
NED,2779,13703.5502
NED,2780,13527.54515
NED,2781,13421.74436
NED,2782,13575.99598
NED,2783,13169.6023
NED,2784,12433.94075
NED,2785,11776.3938
NED,2786,11291.88552
NED,2787,11042.70984
NED,2788,10944.81939
NED,2789,10964.59524
NED,2790,11121.81323
NED,2791,11286.94156
NED,2792,11804.07999
NED,2793,12406.25456
NED,2794,12881.86371
NED,2795,13019.30585
NED,2796,12941.19125
NED,2797,12851.21114
NED,2798,12560.50618
NED,2799,12318.25204
NED,2800,12223.32797
NED,2801,12401.3106
NED,2802,12991.61967
NED,2803,13165.64713
NED,2804,13177.51264
NED,2805,13199.26607
NED,2806,13696.62865
NED,2807,13392.08059
NED,2808,12646.53112
NED,2809,11965.25315
NED,2810,11469.86816
NED,2811,11275.07605
NED,2812,11256.289
NED,2813,11336.38118
NED,2814,11744.75244
NED,2815,12729.58968
NED,2816,14345.27647
NED,2817,15513.0403
NED,2818,16030.17872
NED,2819,16187.39672
NED,2820,16313.96214
NED,2821,16213.10532
NED,2822,16159.71053
NED,2823,15935.25465
NED,2824,15811.6556
NED,2825,15744.41772
NED,2826,15779.02545
NED,2827,15209.48103
NED,2828,15032.48719
NED,2829,14786.27788
NED,2830,15056.2182
NED,2831,14428.33503
NED,2832,13536.44428
NED,2833,12629.72165
NED,2834,12059.18843
NED,2835,11776.3938
NED,2836,11662.68267
NED,2837,11707.17833
NED,2838,12096.76254
NED,2839,12959.97831
NED,2840,14534.13582
NED,2841,15699.92206
NED,2842,16123.12521
NED,2843,16172.56483
NED,2844,16143.88985
NED,2845,16088.51747
NED,2846,16116.20366
NED,2847,16085.5511
NED,2848,16114.22608
NED,2849,16126.09159
NED,2850,16225.95962
NED,2851,15539.73769
NED,2852,15287.59563
NED,2853,15153.11986
NED,2854,15167.95175
NED,2855,14348.24284
NED,2856,13523.58998
NED,2857,12649.49749
NED,2858,12079.95307
NED,2859,11789.2481
NED,2860,11675.53698
NED,2861,11719.04384
NED,2862,12091.81858
NED,2863,13029.19378
NED,2864,14598.40732
NED,2865,15708.82119
NED,2866,16250.67943
NED,2867,16369.33452
NED,2868,16365.37935
NED,2869,16228.926
NED,2870,16221.01566
NED,2871,16035.12268
NED,2872,15774.08149
NED,2873,15666.30312
NED,2874,15732.55221
NED,2875,15439.86966
NED,2876,15229.25688
NED,2877,15019.63289
NED,2878,15131.36643
NED,2879,14496.5617
NED,2880,13590.82786
NED,2881,12689.17046
NED,2882,12123.47301
NED,2883,11874.24966
NED,2884,11752.60493
NED,2885,11810.95484
NED,2886,12139.29671
NED,2887,12953.22854
NED,2888,14424.8331
NED,2889,15604.68809
NED,2890,16137.74915
NED,2891,16224.77953
NED,2892,16264.33879
NED,2893,16064.56452
NED,2894,15952.8096
NED,2895,15807.42931
NED,2896,15561.17291
NED,2897,15504.80096
NED,2898,15551.28309
NED,2899,15196.23871
NED,2900,14903.50017
NED,2901,14624.60737
NED,2902,14704.71488
NED,2903,14215.16901
NED,2904,13474.42182
NED,2905,12640.71036
NED,2906,12042.37652
NED,2907,11738.75918
NED,2908,11622.05936
NED,2909,11549.86371
NED,2910,11606.23565
NED,2911,11775.3515
NED,2912,12412.25562
NED,2913,13159.92568
NED,2914,13902.65083
NED,2915,14090.55733
NED,2916,14075.72261
NED,2917,13845.2899
NED,2918,13559.47423
NED,2919,13310.25088
NED,2920,13111.46559
NED,2921,13194.54004
NED,2922,13494.20145
NED,2923,13627.71396
NED,2924,13616.83516
NED,2925,13522.88191
NED,2926,13715.73332
NED,2927,13454.64219
NED,2928,12794.00251
NED,2929,12120.50606
NED,2930,11559.75352
NED,2931,11255.1472
NED,2932,11121.63469
NED,2933,11015.81366
NED,2934,10993.06709
NED,2935,10881.31217
NED,2936,11221.52183
NED,2937,11833.70141
NED,2938,12456.75979
NED,2939,12878.06594
NED,2940,13207.3968
NED,2941,13515.95904
NED,2942,13585.18775
NED,2943,13543.65053
NED,2944,13477.38876
NED,2945,13508.04719
NED,2946,13975.83547
NED,2947,13966.93463
NED,2948,13745.40277
NED,2949,13547.60645
NED,2950,13723.64517
NED,2951,13547.60645
NED,2952,12748.50935
NED,2953,12076.99088
NED,2954,11603.26871
NED,2955,11361.95721
NED,2956,11238.33451
NED,2957,11280.86072
NED,2958,11618.10343
NED,2959,12433.02424
NED,2960,13807.7086
NED,2961,15068.66009
NED,2962,15622.48976
NED,2963,15823.25302
NED,2964,15904.34951
NED,2965,15696.66338
NED,2966,15633.36856
NED,2967,15490.95522
NED,2968,15374.25539
NED,2969,15405.9028
NED,2970,15439.52817
NED,2971,14988.55258
NED,2972,14621.64043
NED,2973,14286.37568
NED,2974,14643.39802
NED,2975,14133.08354
NED,2976,13471.45487
NED,2977,12641.69935
NED,2978,12022.59689
NED,2979,11734.80326
NED,2980,11626.01529
NED,2981,11642.82797
NED,2982,11730.84733
NED,2983,11974.13679
NED,2984,12794.00251
NED,2985,13688.04183
NED,2986,14295.27651
NED,2987,14556.36764
NED,2988,14639.44209
NED,2989,14752.18599
NED,2990,14918.33489
NED,2991,14685.92423
NED,2992,14307.14429
NED,2993,14166.70891
NED,2994,14301.2104
NED,2995,14140.99539
NED,2996,13938.25417
NED,2997,13743.4248
NED,2998,13980.78038
NED,2999,13833.42212
NED,3000,13212.34171
NED,3001,12454.78183
NED,3002,11853.48104
NED,3003,11567.66537
NED,3004,11466.78925
NED,3005,11533.05102
NED,3006,11830.73447
NED,3007,12638.7324
NED,3008,14023.30658
NED,3009,15179.42602
NED,3010,15781.71579
NED,3011,16014.12646
NED,3012,16160.49573
NED,3013,16102.14582
NED,3014,16182.25332
NED,3015,16021.04933
NED,3016,15932.04099
NED,3017,15862.81228
NED,3018,15958.74349
NED,3019,15319.86141
NED,3020,15066.68213
NED,3021,14736.36229
NED,3022,14772.9546
NED,3023,14244.83845
NED,3024,13506.06923
NED,3025,12614.00786
NED,3026,12048.31041
NED,3027,11763.48372
NED,3028,11696.23298
NED,3029,11698.21094
NED,3030,12032.48671
NED,3031,12784.11269
NED,3032,14113.3039
NED,3033,15320.85039
NED,3034,15890.50377
NED,3035,16009.18155
NED,3036,16008.19257
NED,3037,15787.64968
NED,3038,15763.91413
NED,3039,15682.81764
NED,3040,15630.40162
NED,3041,15593.8093
NED,3042,15635.34652
NED,3043,15208.10649
NED,3044,15004.37629
NED,3045,14744.27414
NED,3046,14751.19701
NED,3047,14316.04512
NED,3048,13546.61747
NED,3049,12649.6112
NED,3050,12117.53912
NED,3051,11799.08706
NED,3052,11682.38723
NED,3053,11750.62696
NED,3054,12022.59689
NED,3055,12770.26695
NED,3056,14202.31225
NED,3057,15492.93318
NED,3058,16043.79591
NED,3059,16200.05499
NED,3060,16197.08805
NED,3061,15940.94182
NED,3062,15781.71579
NED,3063,15755.01329
NED,3064,15605.67708
NED,3065,15511.72383
NED,3066,15590.84235
NED,3067,15227.88612
NED,3068,14943.05943
NED,3069,14651.30987
NED,3070,14599.88283
NED,3071,14157.80808
NED,3072,13532.77173
NED,3073,12667.41287
NED,3074,12050.28837
NED,3075,11703.15585
NED,3076,11519.20528
NED,3077,11472.72314
NED,3078,11490.52481
NED,3079,11639.86103
NED,3080,12318.30238
NED,3081,13297.39412
NED,3082,14124.1827
NED,3083,14388.24078
NED,3084,14357.58235
NED,3085,14226.0478
NED,3086,13984.7363
NED,3087,13791.8849
NED,3088,13750.34767
NED,3089,13906.60676
NED,3090,14187.47752
NED,3091,14103.41409
NED,3092,13864.08055
NED,3093,13589.14368
NED,3094,13639.58174
NED,3095,13478.37774
NED,3096,12842.4626
NED,3097,12102.7044
NED,3098,11592.38991
NED,3099,11259.10313
NED,3100,11100.86608
NED,3101,11005.92385
NED,3102,10913.94856
NED,3103,10809.11652
NED,3104,11120.64571
NED,3105,11754.58289
NED,3106,12291.59987
NED,3107,12582.36045
NED,3108,12605.10703
NED,3109,12597.19518
NED,3110,12463.68267
NED,3111,12298.52275
NED,3112,12217.42626
NED,3113,12358.85062
NED,3114,12887.95575
NED,3115,13227.17643
NED,3116,13243.00013
NED,3117,13231.13235
NED,3118,13483.32265
NED,3119,13467.49895
NED,3120,12690.15944
NED,3121,12029.51976
NED,3122,11613.15853
NED,3123,11408.43934
NED,3124,11362.94619
NED,3125,11465.80027
NED,3126,11845.56919
NED,3127,12767.3
NED,3128,14306.15531
NED,3129,15582.9305
NED,3130,16104.12378
NED,3131,16194.1211
NED,3132,16320.71074
NED,3133,16232.69138
NED,3134,16310.82093
NED,3135,16206.97786
NED,3136,16006.21461
NED,3137,15975.55618
NED,3138,16017.0934
NED,3139,15535.45939
NED,3140,15152.72352
NED,3141,14760.09784
NED,3142,14768.99868
NED,3143,14436.70087
NED,3144,13589.14368
NED,3145,12716.86194
NED,3146,12083.91375
NED,3147,11852.49206
NED,3148,11741.72613
NED,3149,11733.81428
NED,3150,11964.24698
NED,3151,12723.78482
NED,3152,14373.40605
NED,3153,15631.3906
NED,3154,16152.58388
NED,3155,16238.62527
NED,3156,16219.83462
NED,3157,16077.42128
NED,3158,16050.71878
NED,3159,15987.42396
NED,3160,15748.09042
NED,3161,15709.52014
NED,3162,15795.56154
NED,3163,15212.06242
NED,3164,14877.78665
NED,3165,14540.54394
NED,3166,14554.38968
NED,3167,14351.64846
NED,3168,13556.50729
NED,3169,12685.21453
NED,3170,12075.01291
NED,3171,11804.03197
NED,3172,11668.54149
NED,3173,11690.29909
NED,3174,11887.10642
NED,3175,12780.15676
NED,3176,14263.6291
NED,3177,15409.85873
NED,3178,15919.18423
NED,3179,16022.03831
NED,3180,16042.80693
NED,3181,15874.68006
NED,3182,15851.93348
NED,3183,15698.64134
NED,3184,15581.94152
NED,3185,15491.9442
NED,3186,15556.228
NED,3187,15053.82537
NED,3188,14690.86913
NED,3189,14370.43911
NED,3190,14282.41975
NED,3191,14044.0752
NED,3192,13367.61181
NED,3193,12422.14544
NED,3194,11792.16419
NED,3195,11497.44768
NED,3196,11369.86906
NED,3197,11298.66239
NED,3198,11246.24637
NED,3199,11283.82767
NED,3200,11726.8914
NED,3201,12316.32441
NED,3202,12905.75742
NED,3203,13183.66124
NED,3204,13237.06624
NED,3205,13205.41883
NED,3206,13027.40215
NED,3207,12816.74908
NED,3208,12696.09333
NED,3209,12844.44057
NED,3210,13330.03051
NED,3211,13481.34469
NED,3212,13362.6669
NED,3213,13262.77976
NED,3214,13344.86523
NED,3215,13289.48227
NED,3216,12680.26963
NED,3217,11990.94948
NED,3218,11479.64602
NED,3219,11252.18026
NED,3220,11164.1609
NED,3221,11194.81933
NED,3222,11308.55221
NED,3223,11882.16151
NED,3224,12908.72437
NED,3225,13941.22111
NED,3226,14593.94894
NED,3227,14797.67914
NED,3228,14735.37331
NED,3229,14544.49986
NED,3230,14320.99003
NED,3231,14115.28187
NED,3232,14027.26251
NED,3233,14133.08354
NED,3234,14531.6431
NED,3235,14351.64846
NED,3236,14160.77502
NED,3237,13897.70593
NED,3238,13806.71962
NED,3239,13722.65619
NED,3240,13176.73837
NED,3241,12344.0159
NED,3242,11757.54983
NED,3243,11422.28508
NED,3244,11241.30146
NED,3245,11198.77525
NED,3246,11193.83034
NED,3247,11362.94619
NED,3248,12023.58587
NED,3249,12908.72437
NED,3250,13878.91528
NED,3251,14416.92124
NED,3252,14577.13626
NED,3253,14525.70921
NED,3254,14359.56031
NED,3255,13977.81343
NED,3256,13741.44684
NED,3257,13625.736
NED,3258,13830.45518
NED,3259,13833.42212
NED,3260,13641.5597
NED,3261,13390.35839
NED,3262,13329.04153
NED,3263,13382.44653
NED,3264,12766.31102
NED,3265,12113.58319
NED,3266,11559.75352
NED,3267,11235.36757
NED,3268,11088.00932
NED,3269,11015.81366
NED,3270,10877.35625
NED,3271,10792.30383
NED,3272,11068.22969
NED,3273,11601.29075
NED,3274,12173.91107
NED,3275,12562.58082
NED,3276,12821.69399
NED,3277,12935.42687
NED,3278,12745.54241
NED,3279,12524.99952
NED,3280,12421.15646
NED,3281,12615.98583
NED,3282,13245.96708
NED,3283,13464.532
NED,3284,13390.35839
NED,3285,13272.66958
NED,3286,13244.9781
NED,3287,13326.07458
NED,3288,12623.89768
NED,3289,11938.53346
NED,3290,11488.54685
NED,3291,11292.7285
NED,3292,11267.01498
NED,3293,11345.14452
NED,3294,11642.82797
NED,3295,12600.16212
NED,3296,14268.57401
NED,3297,15590.84235
NED,3298,16075.44332
NED,3299,16231.7024
NED,3300,16485.87066
NED,3301,16434.44362
NED,3302,16469.05798
NED,3303,16433.45464
NED,3304,16459.16816
NED,3305,16562.02224
NED,3306,16584.76882
NED,3307,15963.6884
NED,3308,15533.48142
NED,3309,14988.55258
NED,3310,14671.0895
NED,3311,14369.45013
NED,3312,13530.79377
NED,3313,12665.4349
NED,3314,12072.04597
NED,3315,11750.62696
NED,3316,11681.39825
NED,3317,11693.26603
NED,3318,11896.99623
NED,3319,12774.22287
NED,3320,14462.4144
NED,3321,15558.20596
NED,3322,16084.34415
NED,3323,16165.44064
NED,3324,16246.53713
NED,3325,16144.67203
NED,3326,16239.61426
NED,3327,16107.09073
NED,3328,16005.22563
NED,3329,16084.34415
NED,3330,16109.06869
NED,3331,15578.97457
NED,3332,15245.68779
NED,3333,14806.57998
NED,3334,14578.12524
NED,3335,14402.08652
NED,3336,13649.47155
NED,3337,12737.63056
NED,3338,12093.80356
NED,3339,11778.31845
NED,3340,11654.69575
NED,3341,11707.11177
NED,3342,11930.62161
NED,3343,12815.7601
NED,3344,14439.66782
NED,3345,15539.41531
NED,3346,15995.33581
NED,3347,16071.48739
NED,3348,16125.88138
NED,3349,16035.88405
NED,3350,16049.7298
NED,3351,15920.17321
NED,3352,15841.05469
NED,3353,15826.21996
NED,3354,15885.55886
NED,3355,15345.57493
NED,3356,15014.2661
NED,3357,14646.36496
NED,3358,14438.67884
NED,3359,14314.06716
NED,3360,13600.02248
NED,3361,12701.03824
NED,3362,12087.86967
NED,3363,11771.39557
NED,3364,11691.28807
NED,3365,11740.73715
NED,3366,11878.20558
NED,3367,12781.14575
NED,3368,14470.32625
NED,3369,15531.50346
NED,3370,15877.64701
NED,3371,15941.93081
NED,3372,15959.73247
NED,3373,15897.42664
NED,3374,15866.76821
NED,3375,15782.70478
NED,3376,15720.39894
NED,3377,15764.90311
NED,3378,15776.77089
NED,3379,15380.18928
NED,3380,15127.99898
NED,3381,14877.78665
NED,3382,14669.11154
NED,3383,14431.75597
NED,3384,13669.25119
NED,3385,12760.37713
NED,3386,12115.56116
NED,3387,11814.91076
NED,3388,11689.31011
NED,3389,11718.97955
NED,3390,11923.69873
NED,3391,12818.72705
NED,3392,14439.66782
NED,3393,15652.15921
NED,3394,16167.4186
NED,3395,16161.48471
NED,3396,16128.84832
NED,3397,15959.73247
NED,3398,16007.20359
NED,3399,15905.33849
