location,time_step,demand
l39,68,4298.761200016525
l39,69,4436.809401163537
l39,70,4314.963369113897
l39,71,4441.328911090155
l39,72,4246.324429392841
l39,73,4364.242686230832
l39,74,4139.988946815868
l39,75,3690.961015634758
l39,76,4103.096917557941
l39,77,4486.302119431403
l39,78,4957.1002687040755
l39,79,5173.62744492548
l39,80,5356.348622660783
l39,81,5415.351692735614
l39,82,5041.294109088137
l39,83,4730.529420037406
l39,84,4519.999108709942
l39,85,4910.155471283337
l39,86,4583.124995886412
l39,87,5005.998170374302
l39,88,5028.7839034257195
l39,89,5244.353538898791
l39,90,4854.598025579357
l39,91,4623.631574355269
l39,92,5082.150182536695
l39,93,4848.300129466426
l39,94,4644.8218498575725
l39,95,4342.419234698652
l39,96,3971.4929000054817
l39,97,3704.75054145948
l39,98,3847.077433410278
l39,99,3802.4451669138416
l39,100,3856.20100325174
l39,101,3478.5658320177645
l39,102,3780.6822791806644
l39,103,4064.7769797605124
l39,104,3586.3668909031876
l39,105,3469.8819854134927
l39,106,3038.6525873846404
l39,107,3330.7583667995987
l39,108,3568.028049925303
l39,109,3970.016144218459
l39,110,3706.420103171574
l39,111,3662.7159862993726
l39,112,3347.20386346377
l39,113,3218.43879793789
l39,114,3240.682049504774
l39,115,3000.0
l39,116,3214.8704106773853
l39,117,3258.1637710484606
l39,118,3587.122788259134
l39,119,3358.903289450331
l39,120,3762.2243947195857
l39,121,4260.918647750029
l39,122,4680.217086127704
l39,123,4958.109561960858
l39,124,5270.478364834638
l39,125,5344.222607379224
l39,126,5034.376470291835
l39,127,5211.4171554395525
l39,128,5424.170157499484
l39,129,5909.55529776739
l39,130,5950.856614023712
l39,131,5722.2256290487685
l39,132,5905.898150788275
l39,133,6385.27397045473
l39,134,6062.487878723824
l39,135,5888.485797259426
l39,136,5930.3667510321075
l39,137,5600.581385914113
l39,138,5122.802025434051
l39,139,4959.785147875302
l39,140,5325.15594937636
l39,141,4868.624348700075
l39,142,4797.553407716992
l39,143,5059.7541806430745
l39,144,5512.9367775539595
l39,145,5998.412176558391
l39,146,5920.381557167133
l39,147,6370.765851546251
l39,148,5906.184824827114
l39,149,6152.10176282567
l39,150,6294.847797459283
l39,151,6044.369655045436
l39,152,6051.688155725085
l39,153,5681.241893485581
l39,154,6052.839044437143
l39,155,5910.73712998279
l39,156,6036.781600448507
l39,157,5695.557886735769
l39,158,5401.722731366976
l39,159,5893.679102170128
l39,160,6146.765496611458
l39,161,6608.737366385529
l39,162,6404.588531597573
l39,163,6069.1514082173935
l39,164,6072.219871696225
l39,165,6066.888153923568
l39,166,5741.834667681556
l39,167,5975.054237262966
l39,168,5836.8317717017
l39,169,5523.197002632217
l39,170,5355.180397175505
l39,171,5418.8390968105205
l39,172,5645.3100289909635
l39,173,5627.200915048448
l39,174,5652.795904876822
l39,175,5291.74184081957
l39,176,5706.432765527802
l39,177,6135.156963519847
l39,178,6318.58355393785
l39,179,5836.214962871875
l39,180,5873.289178775201
l39,181,6002.508150863815
l39,182,6497.162373821925
l39,183,6993.229329016722
l39,184,7350.840564342279
l39,185,6914.671556368393
l39,186,7367.947947147123
l39,187,7480.6091942991225
l39,188,7781.495964778302
l39,189,7688.688814464155
l39,190,7508.358285698745
l39,191,7471.602431182553
l39,192,7118.47694415138
l39,193,6975.543082904686
l39,194,7333.160582672965
l39,195,6871.111068933846
l39,196,6521.98911575845
l39,197,6147.105275407936
l39,198,6050.180818108163
l39,199,6547.167718999025
l39,200,6220.525649210408
l39,201,5866.008298809668
l39,202,6281.064028585823
l39,203,6663.114545551788
l39,204,6195.354915548342
l39,205,6447.060875727658
l39,206,6602.5265772040875
l39,207,6870.267387056796
l39,208,6864.769841852718
l39,209,7356.149060301013
l39,210,6899.996079011977
l39,211,6634.3676654157825
l39,212,6530.913652389398
l39,213,6480.691593955101
l39,214,6902.0589966546195
l39,215,6962.063360731879
l39,216,6507.174356252272
l39,217,6415.037319677935
l39,218,6331.527732047005
l39,219,6797.018670484789
l39,220,6896.215761505898
l39,221,7031.866832664837
l39,222,7245.1198639161075
l39,223,7515.159179598231
l39,224,7650.210249800721
l39,225,7387.404600934657
l39,226,7761.450515275821
l39,227,7993.570315686451
l39,228,8000.0
l39,229,8000.0
l39,230,8000.0
l39,231,8000.0
l39,232,8000.0
l39,233,7651.133999848894
l39,234,7648.861376326961
l39,235,7729.428399917749
l39,236,7558.7041291402065
l39,237,7898.107473034712
l39,238,8000.0
l39,239,8000.0
l39,240,8000.0
l39,241,7759.381373408391
l39,242,7994.838625083812
l39,243,8000.0
l39,244,7812.989182493876
l39,245,7473.576053217002
l39,246,7869.459890284548
l39,247,7964.915372992394
l39,248,8000.0
l39,249,8000.0
l39,250,7719.97708065402
l39,251,7557.525893754345
l39,252,7439.064736227891
l39,253,7911.999548731594
l39,254,7417.632827112976
l39,255,7903.298850137483
l39,256,8000.0
l39,257,8000.0
l39,258,7976.588178919635
l39,259,8000.0
l39,260,7895.599181849828
l39,261,7421.893622518214
l39,262,7146.240808889979
l39,263,7591.537053827364
l39,264,7105.301747162764
l39,265,7151.295882585739
l39,266,6726.897471480417
l39,267,6513.294049907996
l39,268,6101.386900619883
l39,269,6460.915521732939
l39,270,6551.986231380644
l39,271,6954.092697098957
l39,272,7142.445896639185
l39,273,7613.475027884285
l39,274,7623.352682644691
l39,275,7762.063264407566
l39,276,7838.372084296622
l39,277,7822.632513743235
l39,278,8000.0
l39,279,8000.0
l39,280,8000.0
l39,281,8000.0
l39,282,7691.045160655295
l39,283,7841.208693172939
l39,284,7540.856712354273
l39,285,7624.177190598044
l39,286,7801.611875044345
l39,287,8000.0
l39,288,7530.5419781497385
l39,289,7121.78437226346
l39,290,6698.811068634691
l39,291,6597.172354901431
l39,292,6918.760716387245
l39,293,7262.817049174381
l39,294,7499.796644895533
l39,295,7896.674886725481
l39,296,7719.534830894933
l39,297,7307.689475147233
l39,298,6865.8425031370825
l39,299,7217.975222756469
l39,300,7448.41151711016
l39,301,7647.026823121281
l39,302,7486.70316166695
l39,303,7366.608350285176
l39,304,7824.721879184495
l39,305,7388.526623282431
l39,306,7662.258360220223
l39,307,7471.891683928616
l39,308,7010.946302341172
l39,309,7253.516413083627
l39,310,7084.428298762002
l39,311,7306.575817504799
l39,312,7514.230200622918
l39,313,7549.017076056033
l39,314,7826.390205266582
l39,315,7907.428529437825
l39,316,7694.065382286086
l39,317,7928.180683350505
l39,318,8000.0
l39,319,7512.72728168992
l39,320,7914.37145946023
l39,321,7960.015077784543
l39,322,8000.0
l39,323,8000.0
l39,324,7944.966656735089
l39,325,7952.626653186319
l39,326,7868.381040861921
l39,327,7817.817816169966
l39,328,8000.0
l39,329,8000.0
l39,330,7626.525676315578
l39,331,7736.833457855673
l39,332,8000.0
l39,333,8000.0
l39,334,8000.0
l39,335,8000.0
l39,336,7850.317525872329
l39,337,7722.166828576287
l39,338,7946.2432503666905
l39,339,7946.226781971525
l39,340,8000.0
l39,341,8000.0
l39,342,8000.0
l39,343,7771.516577733071
l39,344,7418.3103371700345
l39,345,7210.10498389376
l39,346,7217.643308985836
l39,347,7059.784626282874
l39,348,7128.147385130468
l39,349,6681.613109256096
l39,350,6691.363520869863
l39,351,6559.348427807571
l39,352,6594.015182700454
l39,353,6516.5485375854305
l39,354,6300.774388222973
l39,355,6704.882293680609
l39,356,6389.647282101966
l39,357,6571.0128576825255
l39,358,6995.65757026494
l39,359,7034.327529950373
l39,360,7410.736018529855
l39,361,7035.5874969631395
l39,362,7029.376267219548
l39,363,6986.401547700488
l39,364,6494.520354737482
l39,365,6437.777696096817
l39,366,6306.807452479415
l39,367,6476.60618025403
l39,368,6914.935958830549
l39,369,6500.727047092585
l39,370,6328.203433807208
l39,371,6272.26817120146
l39,372,6227.453549235844
l39,373,6502.263270078098
l39,374,6445.658935911539
l39,375,5972.820237365192
l39,376,6182.924331958024
l39,377,6567.754027103695
l39,378,6581.658739653368
l39,379,6662.7672613518735
l39,380,6325.70370032092
l39,381,6046.349644999877
l39,382,5781.519884124488
l39,383,5712.261859005784
l39,384,6140.407079901426
l39,385,6162.191846616312
l39,386,5854.289491817665
l39,387,5620.377227686615
l39,388,5504.392257413799
l39,389,5627.651233106598
l39,390,5567.684386110604
l39,391,5460.129230287528
l39,392,5524.857830686523
l39,393,5266.692825640988
l39,394,4845.59609822557
l39,395,4370.010413047792
l39,396,4121.269576514919
l39,397,3712.861610659388
l39,398,3549.202249180155
l39,399,3822.1357895399105
l39,400,4038.430120026749
l39,401,4149.357742814778
l39,402,4501.857986694257
l39,403,4283.925611238534
l39,404,4668.9793642685
l39,405,4568.218533937679
l39,406,4469.111852204306
l39,407,4374.463465829827
l39,408,3972.5578320708087
l39,409,4448.048330401864
l39,410,4086.5551082270235
l39,411,3927.440832696208
l39,412,3746.741153022965
l39,413,3321.420585839675
l39,414,3000.0
l39,415,3000.0
l39,416,3000.0
l39,417,3366.6569240289064
l39,418,3206.099129766291
l39,419,3000.0
l39,420,3145.693868383918
l39,421,3642.2947804388286
l39,422,3374.618569970756
l39,423,3154.1895753413255
l39,424,3626.036629622114
l39,425,3304.8129171726014
l39,426,3316.026984631765
l39,427,3055.67911764786
l39,428,3488.031015549104
l39,429,3969.552030125398
l39,430,4284.249876245413
l39,431,4099.033692058224
l39,432,4002.521167338729
l39,433,3744.8268510051503
l39,434,4135.584818014142
l39,435,4550.1430957023
l39,436,4469.013757948347
l39,437,4625.546827851349
l39,438,4291.1000076260425
l39,439,4226.0359079894515
l39,440,4357.535014662949
l39,441,4242.938133180968
l39,442,4100.537658867428
l39,443,3601.536651134371
l39,444,3905.830114911485
l39,445,4295.167726932933
l39,446,4764.631256478765
l39,447,4983.90264154798
l39,448,5032.694953917865
l39,449,4801.979473726575
l39,450,5301.278949690073
l39,451,5391.031804222179
l39,452,5572.185876552625
l39,453,5754.592038507943
l39,454,6099.843834265124
l39,455,5609.516373112044
l39,456,5329.763313543415
l39,457,5495.2973137134295
l39,458,5890.443050537997
l39,459,6075.781832459354
l39,460,5989.273123953034
l39,461,5850.828619823295
l39,462,6088.776628106616
l39,463,6330.014325243809
l39,464,6437.072317749499
l39,465,6228.539341846837
l39,466,6653.69416023738
l39,467,6705.574102356019
l39,468,6996.0664586043495
l39,469,6710.374720766181
l39,470,6554.415509380909
l39,471,6928.995025768251
l39,472,6479.102055708219
l39,473,6491.417366964882
l39,474,6473.12284680889
l39,475,6724.353035716972
l39,476,6506.246806316304
l39,477,6225.313628175903
l39,478,6651.446466949137
l39,479,6723.156118907602
l39,480,6327.845687191257
l39,481,6020.881849405578
l39,482,6519.707908919826
l39,483,6215.316905172019
l39,484,6325.792416525697
l39,485,6245.920495521315
l39,486,6631.519590371151
l39,487,6886.6881826664785
l39,488,6983.639578928294
l39,489,6494.378560726277
l39,490,6874.173768219736
l39,491,6818.841239058453
l39,492,7250.418892077029
l39,493,7245.957904931231
l39,494,7440.182394113956
l39,495,7009.475043580598
l39,496,7254.626697107384
l39,497,7092.622728419306
l39,498,6943.981742751087
l39,499,6562.637587460477
l39,500,6209.49473610068
l40,1,5200.762468698007
l40,2,5028.96863726943
l40,3,5420.938550045035
l40,4,5289.1987882751155
l40,5,5513.561494838334
l40,6,5096.308998728205
l40,7,5187.4077980001975
l40,8,5169.299029270637
l40,9,5647.256976225141
l40,10,5993.464746104104
l40,11,5948.294518542753
l40,12,6223.437282588092
l40,13,5916.476023881869
l40,14,5978.812351273647
l40,15,5553.4314068423555
l40,16,5401.520439094039
l40,17,5127.382620716209
l40,18,5346.29243604142
l40,19,5336.383127255782
l40,20,5587.4536061037925
l40,21,5602.749043735238
l40,22,5189.233485886876
l40,23,5424.601135619403
l40,24,5757.830399607209
l40,25,6161.361625520001
l40,26,6233.35357082671
l40,27,6486.938929826205
l40,28,6738.983266708832
l40,29,6394.733026507776
l40,30,6058.953713967347
l40,31,5629.839219776472
l40,32,5449.752854916774
l40,33,5423.261442657838
l40,34,5921.159295412055
l40,35,5852.152637480224
l40,36,6078.395225987595
l40,37,6271.792252260129
l40,38,5976.274202510709
l40,39,5534.781353960146
l40,40,5580.788105493733
l40,41,5781.09369780821
l40,42,6279.345487994466
l40,43,6137.956540275636
l40,44,6534.321102356733
l40,45,6416.253558225919
l40,46,6605.665266656431
l40,47,6703.918197173483
l40,48,6256.896990476081
l40,49,5835.285417446339
l40,50,5356.0495071708
l40,51,5226.883591764789
l40,52,5472.6846405308
l40,53,5145.440034521523
l40,54,5251.293002905419
l40,55,5040.120782936497
l40,56,5337.113406915569
l40,57,5635.509555918559
l40,58,5910.924070884983
l40,59,5935.75758468636
l40,60,5720.324294766212
l40,61,6029.768338644846
l40,62,5715.868900584088
l40,63,5505.628502612744
l40,64,5189.576208773366
l40,65,5363.786369161013
l40,66,5550.022397276831
l40,67,5702.532390063584
l40,68,5618.133856928252
l40,69,5218.304864129685
l40,70,5629.474448644705
l40,71,5637.205412656944
l40,72,5544.1776075680355
l40,73,5633.002500816328
l40,74,5325.792936635435
l40,75,4958.341715740309
l40,76,4863.866937198252
l40,77,4591.087631298163
l40,78,4335.377925835327
l40,79,4727.889413613856
l40,80,4758.648590799681
l40,81,4742.117655123032
l40,82,4931.597248851629
l40,83,5383.145362528368
l40,84,4995.343926998932
l40,85,5328.878494108189
l40,86,5412.897673976036
l40,87,5059.063027787873
l40,88,4856.212346476865
l40,89,4838.573762941604
l40,90,5029.750907519027
l40,91,4772.35792447248
l40,92,4807.23673994007
l40,93,4991.908367355932
l40,94,4940.649118203438
l40,95,5303.675079323613
l40,96,5673.134182164018
l40,97,5643.825399804464
l40,98,6116.751110213363
l40,99,5692.336202618811
l40,100,5195.698580941747
l40,101,5076.366844745667
l40,102,5177.463906118176
l40,103,5306.664063567837
l40,104,5283.109799861665
l40,105,4907.993113102311
l40,106,4578.490634890206
l40,107,4930.638618742215
l40,108,5298.549750481476
l40,109,5472.448288342196
l40,110,5636.666260621078
l40,111,5734.348388648886
l40,112,5437.274274350874
l40,113,5365.5249746107775
l40,114,5561.419626074156
l40,115,5598.671898077495
l40,116,5117.252232132594
l40,117,5570.8090388526925
l40,118,5915.625091424836
l40,119,5676.170105534574
l40,120,5792.62904070087
l40,121,6215.868424429058
l40,122,5811.879436542709
l40,123,5814.9089173394095
l40,124,5771.151943185704
l40,125,5681.356948469236
l40,126,6016.945557362161
l40,127,5897.591704059618
l40,128,5461.255037300625
l40,129,5027.092779464928
l40,130,4569.837385989536
l40,131,4478.982807863574
l40,132,4697.389085561934
l40,133,4401.111547492449
l40,134,4547.580067923998
l40,135,4734.668540027702
l40,136,4489.8706640433
l40,137,4590.42832010393
l40,138,4775.296660130777
l40,139,4741.910282932903
l40,140,4578.626880212998
l40,141,4697.778431787326
l40,142,5175.625519115382
l40,143,5102.46692848436
l40,144,4994.202024769482
l40,145,4958.468927195595
l40,146,4534.6873206406435
l40,147,4587.850600312034
l40,148,4416.547987529298
l40,149,4037.97010986056
l40,150,4004.2268509779333
l40,151,3507.6108375519107
l40,152,3409.39608271467
l40,153,3015.13135064112
l40,154,3000.0
l40,155,3324.475046244502
l40,156,3740.7238495271367
l40,157,3448.3984978862436
l40,158,3487.696761720505
l40,159,3265.65491885149
l40,160,3259.2323575236724
l40,161,3195.8636784178325
l40,162,3000.0
l40,163,3200.3935796352976
l40,164,3000.0
l40,165,3000.0
l40,166,3267.675433037279
l40,167,3433.6054642579593
l40,168,3432.1315884043574
l40,169,3399.921358876899
l40,170,3397.332738368325
l40,171,3334.356814466998
l40,172,3227.249110298177
l40,173,3226.9397131842975
l40,174,3255.454884344058
l40,175,3447.3571984276787
l40,176,3658.5643591617013
l40,177,3536.193439301846
l40,178,3449.733962045335
l40,179,3323.431131781558
l40,180,3359.9669054072683
l40,181,3313.3204433214637
l40,182,3702.916906457657
l40,183,3899.27817337413
l40,184,4297.934557128576
l40,185,4507.071548688002
l40,186,4978.063697211815
l40,187,5113.800475467085
l40,188,5577.350613630139
l40,189,5235.520504039566
l40,190,4787.9981848689695
l40,191,4867.123370072829
l40,192,5350.616575872604
l40,193,5268.221823175
l40,194,4980.26518536796
l40,195,5001.806634561473
l40,196,5150.605259140362
l40,197,4965.783954656251
l40,198,5180.55331315551
l40,199,5655.667820201236
l40,200,6052.630941911853
l40,201,5844.216315424049
l40,202,5670.939998568647
l40,203,5542.481223018235
l40,204,5437.03400141188
l40,205,5037.35350060516
l40,206,5299.3163394944495
l40,207,5164.65560310515
l40,208,5544.475579810602
l40,209,5971.41620293071
l40,210,5495.847512238398
l40,211,5984.350582166604
l40,212,6194.373313666789
l40,213,6214.765539659751
l40,214,6104.293148032304
l40,215,6122.811280642017
l40,216,5947.436004620461
l40,217,6070.123818317009
